RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
8,1,LEFT,132,34248,34406,159,880.2,32.9,475.7,43.1,RIGHT,1.39,34427,34582,156,926.1,33.2,477.8,43.3,LEFT,1.23,34048,34228,181,839.8,32.6,475.4,42.9
8,1,LEFT,133,34427,34582,156,926.1,33.2,477.8,43.3,RIGHT,0.52,34594,34739,146,943.4,33.35,480.3,43.4,LEFT,1.39,34248,34406,159,880.2,32.9,475.7,43.1
8,1,LEFT,134,34594,34739,146,943.4,33.35,480.3,43.4,RIGHT,0.64,34755,34816,62,964.8,33.55,483.6,43.55,LEFT,0.52,34427,34582,156,926.1,33.2,477.8,43.3
8,1,LEFT,135,34755,34816,62,964.8,33.55,483.6,43.55,LEFT,25.45,34908,35014,107,116.9,33.1,513.7,43.35,LEFT,0.64,34594,34739,146,943.4,33.35,480.3,43.4
8,1,LEFT,136,34908,35014,107,116.9,33.1,513.7,43.35,LEFT,2.37,35041,35218,178,37.5,33.85,518.4,43.85,RIGHT,25.45,34755,34816,62,964.8,33.55,483.6,43.55
8,1,LEFT,137,35041,35218,178,37.5,33.85,518.4,43.85,RIGHT,0.62,35233,35379,147,58,33.55,513,43.65,RIGHT,2.37,34908,35014,107,116.9,33.1,513.7,43.35
8,1,LEFT,138,35233,35379,147,58,33.55,513,43.65,RIGHT,1.95,35400,35625,226,123,33.05,509.4,43.3,LEFT,0.62,35041,35218,178,37.5,33.85,518.4,43.85
8,1,LEFT,139,35400,35625,226,123,33.05,509.4,43.3,RIGHT,3.62,35656,35962,307,241.3,32.3,516.9,42.9,LEFT,1.95,35233,35379,147,58,33.55,513,43.65
8,1,LEFT,140,35656,35962,307,241.3,32.3,516.9,42.9,RIGHT,1.9,35986,36142,157,302.3,32,517,42.7,LEFT,3.62,35400,35625,226,123,33.05,509.4,43.3
8,1,LEFT,141,35986,36142,157,302.3,32,517,42.7,RIGHT,2.28,36170,36470,301,374.9,31.8,516.7,42.5,LEFT,1.9,35656,35962,307,241.3,32.3,516.9,42.9
8,1,LEFT,142,36170,36470,301,374.9,31.8,516.7,42.5,RIGHT,2.31,36501,36948,448,448.1,31.7,523.7,42.5,LEFT,2.28,35986,36142,157,302.3,32,517,42.7
8,1,LEFT,143,36501,36948,448,448.1,31.7,523.7,42.5,RIGHT,1.52,36970,37150,181,496.2,31.6,524.7,42.5,LEFT,2.31,36170,36470,301,374.9,31.8,516.7,42.5
8,1,LEFT,144,36970,37150,181,496.2,31.6,524.7,42.5,RIGHT,1.47,37173,37370,198,542.6,31.6,520.8,42.45,LEFT,1.52,36501,36948,448,448.1,31.7,523.7,42.5
8,1,LEFT,145,37173,37370,198,542.6,31.6,520.8,42.45,RIGHT,1.62,37393,37583,191,593.8,31.7,516.7,42.5,LEFT,1.47,36970,37150,181,496.2,31.6,524.7,42.5
8,1,LEFT,146,37393,37583,191,593.8,31.7,516.7,42.5,RIGHT,1.87,37607,37854,248,653.1,31.8,516,42.5,LEFT,1.62,37173,37370,198,542.6,31.6,520.8,42.45
8,1,LEFT,147,37607,37854,248,653.1,31.8,516,42.5,LEFT,1.53,37877,38050,174,604.7,31.7,521,42.5,LEFT,1.87,37393,37583,191,593.8,31.7,516.7,42.5
8,1,LEFT,148,37877,38050,174,604.7,31.7,521,42.5,LEFT,1.04,38070,38247,178,571.7,31.65,519.3,42.45,RIGHT,1.53,37607,37854,248,653.1,31.8,516,42.5
8,1,LEFT,149,38070,38247,178,571.7,31.65,519.3,42.45,RIGHT,2.99,38278,38617,340,666.6,31.9,518.9,42.6,RIGHT,1.04,37877,38050,174,604.7,31.7,521,42.5
8,1,LEFT,150,38278,38617,340,666.6,31.9,518.9,42.6,RIGHT,4.38,39497,39746,250,807.5,32.5,516.7,43,LEFT,2.99,38070,38247,178,571.7,31.65,519.3,42.45
8,1,LEFT,151,39497,39746,250,807.5,32.5,516.7,43,RIGHT,1.26,39768,39913,146,848.5,32.75,517.3,43.1,LEFT,4.38,38278,38617,340,666.6,31.9,518.9,42.6
8,1,LEFT,152,39768,39913,146,848.5,32.75,517.3,43.1,RIGHT,1.62,39937,40216,280,902,33.1,517.2,43.4,LEFT,1.26,39497,39746,250,807.5,32.5,516.7,43
8,1,LEFT,153,39937,40216,280,902,33.1,517.2,43.4,RIGHT,1.85,40247,40447,201,963.5,33.65,524.9,43.75,LEFT,1.62,39768,39913,146,848.5,32.75,517.3,43.1
8,1,LEFT,154,40247,40447,201,963.5,33.65,524.9,43.75,LEFT,26.14,40539,40675,137,87.4,33.4,545.8,43.7,LEFT,1.85,39937,40216,280,902,33.1,517.2,43.4
8,1,LEFT,155,40539,40675,137,87.4,33.4,545.8,43.7,DOWN,0.71,41609,42107,499,97.1,33.35,574.2,43.8,RIGHT,26.14,40247,40447,201,963.5,33.65,524.9,43.75
8,1,LEFT,156,41609,42107,499,97.1,33.35,574.2,43.8,LEFT,1.02,42127,42366,240,62.8,33.75,572.1,44,UP,0.71,40539,40675,137,87.4,33.4,545.8,43.7
8,1,LEFT,157,42127,42366,240,62.8,33.75,572.1,44,RIGHT,3.83,42398,42852,455,190.2,32.7,574.1,43.4,RIGHT,1.02,41609,42107,499,97.1,33.35,574.2,43.8
8,1,LEFT,158,42398,42852,455,190.2,32.7,574.1,43.4,RIGHT,1.06,42872,43231,360,224.7,32.5,573.6,43.25,LEFT,3.83,42127,42366,240,62.8,33.75,572.1,44
8,1,LEFT,159,42872,43231,360,224.7,32.5,573.6,43.25,LEFT,1.42,43256,43483,228,178.5,32.85,576.5,43.45,LEFT,1.06,42398,42852,455,190.2,32.7,574.1,43.4
8,1,LEFT,160,43256,43483,228,178.5,32.85,576.5,43.45,RIGHT,1.63,43508,43615,108,231.5,32.45,572.1,43.2,RIGHT,1.42,42872,43231,360,224.7,32.5,573.6,43.25
8,1,LEFT,161,43508,43615,108,231.5,32.45,572.1,43.2,RIGHT,2.47,43809,44148,340,311.1,32.1,577.3,43,LEFT,1.63,43256,43483,228,178.5,32.85,576.5,43.45
8,1,LEFT,162,43809,44148,340,311.1,32.1,577.3,43,RIGHT,3.61,44181,44643,463,426.4,31.8,575.7,42.8,LEFT,2.47,43508,43615,108,231.5,32.45,572.1,43.2
8,1,LEFT,163,44181,44643,463,426.4,31.8,575.7,42.8,RIGHT,2.1,44669,44791,123,493,31.7,571.9,42.7,LEFT,3.61,43809,44148,340,311.1,32.1,577.3,43
8,1,LEFT,164,44669,44791,123,493,31.7,571.9,42.7,LEFT,9.32,44838,45093,256,193,32.7,568.3,43.35,LEFT,2.1,44181,44643,463,426.4,31.8,575.7,42.8
8,1,LEFT,165,44838,45093,256,193,32.7,568.3,43.35,LEFT,1.64,45118,45519,402,138.9,33.1,568.7,43.6,RIGHT,9.32,44669,44791,123,493,31.7,571.9,42.7
8,1,LEFT,166,45118,45519,402,138.9,33.1,568.7,43.6,RIGHT,2.07,45545,45698,154,206.8,32.6,570.4,43.3,RIGHT,1.64,44838,45093,256,193,32.7,568.3,43.35
8,1,LEFT,167,45545,45698,154,206.8,32.6,570.4,43.3,RIGHT,2.62,45724,45969,246,291.5,32.2,567,43,LEFT,2.07,45118,45519,402,138.9,33.1,568.7,43.6
8,1,LEFT,168,45724,45969,246,291.5,32.2,567,43,RIGHT,5.18,46007,46174,168,457.4,31.8,570.2,42.8,LEFT,2.62,45545,45698,154,206.8,32.6,570.4,43.3
8,1,LEFT,169,46007,46174,168,457.4,31.8,570.2,42.8,RIGHT,2.17,46200,46363,164,526.4,31.7,568.3,42.7,LEFT,5.18,45724,45969,246,291.5,32.2,567,43
8,1,LEFT,170,46200,46363,164,526.4,31.7,568.3,42.7,RIGHT,4.63,47076,47364,289,673.9,32,570.6,42.9,LEFT,2.17,46007,46174,168,457.4,31.8,570.2,42.8
8,1,LEFT,171,47076,47364,289,673.9,32,570.6,42.9,RIGHT,1.48,47388,47539,152,721.4,32.2,569.8,43,LEFT,4.63,46200,46363,164,526.4,31.7,568.3,42.7
8,1,LEFT,172,47388,47539,152,721.4,32.2,569.8,43,RIGHT,2.82,47565,48110,546,812.6,32.6,564.7,43.25,LEFT,1.48,47076,47364,289,673.9,32,570.6,42.9
8,1,LEFT,173,47565,48110,546,812.6,32.6,564.7,43.25,RIGHT,3.87,48145,48563,419,940.6,33.5,566.7,43.85,LEFT,2.82,47388,47539,152,721.4,32.2,569.8,43
8,1,LEFT,174,48145,48563,419,940.6,33.5,566.7,43.85,LEFT,25.44,48660,48796,137,89.4,33.5,620.7,44.15,LEFT,3.87,47565,48110,546,812.6,32.6,564.7,43.25
8,1,LEFT,175,48660,48796,137,89.4,33.5,620.7,44.15,LEFT,1.44,48818,49054,237,41,34,615.4,44.4,RIGHT,25.44,48145,48563,419,940.6,33.5,566.7,43.85
8,1,LEFT,176,48818,49054,237,41,34,615.4,44.4,RIGHT,2.48,49081,49446,366,124.4,33.3,613.2,43.95,RIGHT,1.44,48660,48796,137,89.4,33.5,620.7,44.15
8,1,LEFT,177,49081,49446,366,124.4,33.3,613.2,43.95,RIGHT,3.03,49474,49756,283,224.2,32.6,613.8,43.5,LEFT,2.48,48818,49054,237,41,34,615.4,44.4
8,1,LEFT,178,49474,49756,283,224.2,32.6,613.8,43.5,RIGHT,1.61,49778,50071,294,276.6,32.35,611.3,43.3,LEFT,3.03,49081,49446,366,124.4,33.3,613.2,43.95
8,1,LEFT,179,49778,50071,294,276.6,32.35,611.3,43.3,RIGHT,7.96,50118,50339,222,532,31.8,610.2,43,LEFT,1.61,49474,49756,283,224.2,32.6,613.8,43.5
8,1,LEFT,180,50118,50339,222,532,31.8,610.2,43,RIGHT,2.38,50365,50864,500,607.7,31.9,611.3,43.1,LEFT,7.96,49778,50071,294,276.6,32.35,611.3,43.3
8,1,LEFT,181,50365,50864,500,607.7,31.9,611.3,43.1,RIGHT,6.87,50908,51165,258,830,32.8,610.2,43.65,LEFT,2.38,50118,50339,222,532,31.8,610.2,43
8,1,LEFT,182,50908,51165,258,830,32.8,610.2,43.65,RIGHT,3.59,51198,51698,501,949.4,33.7,615.4,44.15,LEFT,6.87,50365,50864,500,607.7,31.9,611.3,43.1
8,1,LEFT,183,51198,51698,501,949.4,33.7,615.4,44.15,LEFT,26.55,51852,52291,440,180.2,32.3,67.4,42.1,LEFT,3.59,50908,51165,258,830,32.8,610.2,43.65
8,1,LEFT,184,51852,52291,440,180.2,32.3,67.4,42.1,RIGHT,4.37,52326,52504,179,319.5,31.6,77,41.6,RIGHT,26.55,51198,51698,501,949.4,33.7,615.4,44.15
8,1,LEFT,185,52326,52504,179,319.5,31.6,77,41.6,LEFT,4.72,52552,52754,203,202.2,32.15,200.3,42,LEFT,4.37,51852,52291,440,180.2,32.3,67.4,42.1
8,1,LEFT,186,52552,52754,203,202.2,32.15,200.3,42,UP,4.21,52796,52938,143,262.4,31.85,42.7,41.8,RIGHT,4.72,52326,52504,179,319.5,31.6,77,41.6
8,1,LEFT,187,52796,52938,143,262.4,31.85,42.7,41.8,RIGHT,0.92,52957,53118,162,291.1,31.7,34.4,41.75,DOWN,4.21,52552,52754,203,202.2,32.15,200.3,42
8,1,LEFT,188,52957,53118,162,291.1,31.7,34.4,41.75,RIGHT,3.51,53148,53291,144,401.7,31.4,26.4,41.5,LEFT,0.92,52796,52938,143,262.4,31.85,42.7,41.8
8,1,LEFT,189,53148,53291,144,401.7,31.4,26.4,41.5,RIGHT,4.09,53324,53517,194,529.8,31.3,27.2,41.5,LEFT,3.51,52957,53118,162,291.1,31.7,34.4,41.75
8,1,LEFT,190,53324,53517,194,529.8,31.3,27.2,41.5,LEFT,9.83,53564,53897,334,218.9,32.1,54.6,42,LEFT,4.09,53148,53291,144,401.7,31.4,26.4,41.5
8,1,LEFT,191,53564,53897,334,218.9,32.1,54.6,42,LEFT,3.61,53930,54288,359,101.7,32.9,63.4,42.5,RIGHT,9.83,53324,53517,194,529.8,31.3,27.2,41.5
8,1,LEFT,192,53930,54288,359,101.7,32.9,63.4,42.5,RIGHT,7.41,54330,54676,347,340.2,31.5,64.1,41.6,RIGHT,3.61,53564,53897,334,218.9,32.1,54.6,42
8,1,LEFT,193,54330,54676,347,340.2,31.5,64.1,41.6,RIGHT,2.93,54706,54860,155,431.8,31.3,73.8,41.4,LEFT,7.41,53930,54288,359,101.7,32.9,63.4,42.5
8,1,LEFT,194,54706,54860,155,431.8,31.3,73.8,41.4,RIGHT,2.35,54886,55025,140,505,31.2,78.7,41.4,LEFT,2.93,54330,54676,347,340.2,31.5,64.1,41.6
8,1,LEFT,195,54886,55025,140,505,31.2,78.7,41.4,RIGHT,2.79,55054,55202,149,592,31.3,73.5,41.45,LEFT,2.35,54706,54860,155,431.8,31.3,73.8,41.4
8,1,LEFT,196,55054,55202,149,592,31.3,73.5,41.45,RIGHT,4.39,55241,55441,201,730.4,31.7,72.4,41.7,LEFT,2.79,54886,55025,140,505,31.2,78.7,41.4
8,1,LEFT,197,55241,55441,201,730.4,31.7,72.4,41.7,RIGHT,2.34,55466,55675,210,805.1,32.1,71,42,LEFT,4.39,55054,55202,149,592,31.3,73.5,41.45
8,1,LEFT,198,55466,55675,210,805.1,32.1,71,42,RIGHT,1.66,55698,55840,143,858.8,32.45,72.1,42.2,LEFT,2.34,55241,55441,201,730.4,31.7,72.4,41.7
8,1,LEFT,199,55698,55840,143,858.8,32.45,72.1,42.2,RIGHT,1.69,55863,56138,276,914,32.85,72.4,42.45,LEFT,1.66,55466,55675,210,805.1,32.1,71,42
8,1,LEFT,200,55863,56138,276,914,32.85,72.4,42.45,LEFT,24.1,56217,56329,113,125.1,32.7,123,42.3,LEFT,1.69,55698,55840,143,858.8,32.45,72.1,42.2
8,1,LEFT,201,56217,56329,113,125.1,32.7,123,42.3,LEFT,2.21,56356,56610,255,52.4,33.3,127,42.75,RIGHT,24.1,55863,56138,276,914,32.85,72.4,42.45
8,1,LEFT,202,56356,56610,255,52.4,33.3,127,42.75,RIGHT,1.79,56635,56817,183,111.4,32.75,121.9,42.4,RIGHT,2.21,56217,56329,113,125.1,32.7,123,42.3
8,1,LEFT,203,56635,56817,183,111.4,32.75,121.9,42.4,RIGHT,4.02,56848,57072,225,241,31.9,111.3,41.85,LEFT,1.79,56356,56610,255,52.4,33.3,127,42.75
8,1,LEFT,204,56848,57072,225,241,31.9,111.3,41.85,RIGHT,3.33,57102,57334,233,346.6,31.5,108.5,41.6,LEFT,4.02,56635,56817,183,111.4,32.75,121.9,42.4
8,1,LEFT,205,57102,57334,233,346.6,31.5,108.5,41.6,RIGHT,3.5,57367,57527,161,456.3,31.25,105,41.4,LEFT,3.33,56848,57072,225,241,31.9,111.3,41.85
8,1,LEFT,206,57367,57527,161,456.3,31.25,105,41.4,RIGHT,1.88,57552,57790,239,515,31.2,107.9,41.4,LEFT,3.5,57102,57334,233,346.6,31.5,108.5,41.6
8,1,LEFT,207,57552,57790,239,515,31.2,107.9,41.4,LEFT,3.68,57825,58048,224,399.8,31.4,112.3,41.5,LEFT,1.88,57367,57527,161,456.3,31.25,105,41.4
8,1,LEFT,208,57825,58048,224,399.8,31.4,112.3,41.5,RIGHT,1.51,58072,58177,106,447.2,31.3,110.1,41.4,RIGHT,3.68,57552,57790,239,515,31.2,107.9,41.4
8,1,LEFT,209,58072,58177,106,447.2,31.3,110.1,41.4,RIGHT,4.95,58214,58732,519,602.1,31.3,115.8,41.4,LEFT,1.51,57825,58048,224,399.8,31.4,112.3,41.5
8,1,LEFT,210,58214,58732,519,602.1,31.3,115.8,41.4,RIGHT,5.65,58775,58975,201,780.7,31.95,117.1,41.9,LEFT,4.95,58072,58177,106,447.2,31.3,110.1,41.4
8,1,LEFT,211,58775,58975,201,780.7,31.95,117.1,41.9,RIGHT,3.14,59007,59306,300,882,32.6,117.4,42.3,LEFT,5.65,58214,58732,519,602.1,31.3,115.8,41.4
8,1,LEFT,212,59007,59306,300,882,32.6,117.4,42.3,LEFT,21.2,59380,59490,111,195.7,32.2,158,42,LEFT,3.14,58775,58975,201,780.7,31.95,117.1,41.9
8,1,LEFT,213,59380,59490,111,195.7,32.2,158,42,LEFT,4.01,59527,59737,211,65.8,33.2,180.4,42.7,RIGHT,21.2,59007,59306,300,882,32.6,117.4,42.3
8,1,LEFT,214,59527,59737,211,65.8,33.2,180.4,42.7,RIGHT,1.27,59758,59949,192,107.4,32.8,172.9,42.4,RIGHT,4.01,59380,59490,111,195.7,32.2,158,42
8,1,LEFT,215,59758,59949,192,107.4,32.8,172.9,42.4,RIGHT,2.77,59974,60184,211,196.9,32.2,159.2,42,LEFT,1.27,59527,59737,211,65.8,33.2,180.4,42.7
8,1,LEFT,216,59974,60184,211,196.9,32.2,159.2,42,RIGHT,4.51,60217,60496,280,340.2,31.5,146.2,41.6,LEFT,2.77,59758,59949,192,107.4,32.8,172.9,42.4
8,1,LEFT,217,60217,60496,280,340.2,31.5,146.2,41.6,RIGHT,3.63,60527,60734,208,454.1,31.3,143,41.4,LEFT,4.51,59974,60184,211,196.9,32.2,159.2,42
8,1,LEFT,218,60527,60734,208,454.1,31.3,143,41.4,LEFT,9.5,60789,61000,212,156.1,32.45,212.9,42.2,LEFT,3.63,60217,60496,280,340.2,31.5,146.2,41.6
8,1,LEFT,219,60789,61000,212,156.1,32.45,212.9,42.2,DOWN,0.88,61018,61319,302,158.3,32.5,249.8,42.3,RIGHT,9.5,60527,60734,208,454.1,31.3,143,41.4
8,1,LEFT,220,61018,61319,302,158.3,32.5,249.8,42.3,DOWN,0.96,61341,61566,226,160.3,32.5,290.5,42.3,UP,0.88,60789,61000,212,156.1,32.45,212.9,42.2
8,1,LEFT,221,61341,61566,226,160.3,32.5,290.5,42.3,RIGHT,3.46,61595,61888,294,270.7,31.9,309.6,41.95,UP,0.96,61018,61319,302,158.3,32.5,249.8,42.3
8,1,LEFT,222,61595,61888,294,270.7,31.9,309.6,41.95,LEFT,3.17,61929,62118,190,185.1,32.4,382.5,42.45,LEFT,3.46,61341,61566,226,160.3,32.5,290.5,42.3
8,1,LEFT,223,61929,62118,190,185.1,32.4,382.5,42.45,LEFT,2.87,62158,62364,207,95.1,33.05,417.9,43,RIGHT,3.17,61595,61888,294,270.7,31.9,309.6,41.95
8,1,LEFT,224,62158,62364,207,95.1,33.05,417.9,43,DOWN,1.65,62392,62583,192,108.4,33.1,487,43.3,RIGHT,2.87,61929,62118,190,185.1,32.4,382.5,42.45
8,1,LEFT,225,62392,62583,192,108.4,33.1,487,43.3,RIGHT,1.46,62605,62830,226,151.5,32.8,515,43.2,UP,1.65,62158,62364,207,95.1,33.05,417.9,43
8,1,LEFT,226,62605,62830,226,151.5,32.8,515,43.2,LEFT,2.7,62865,63084,220,61.9,33.6,518.5,43.7,LEFT,1.46,62392,62583,192,108.4,33.1,487,43.3
8,1,LEFT,227,62865,63084,220,61.9,33.6,518.5,43.7,RIGHT,7.27,63131,63407,277,300.5,32.1,528.2,42.7,RIGHT,2.7,62605,62830,226,151.5,32.8,515,43.2
8,1,LEFT,228,63131,63407,277,300.5,32.1,528.2,42.7,LEFT,1.24,63427,63607,181,260.7,32.25,527.1,42.9,LEFT,7.27,62865,63084,220,61.9,33.6,518.5,43.7
8,1,LEFT,229,63427,63607,181,260.7,32.25,527.1,42.9,RIGHT,3.48,63642,63956,315,372,31.8,519.5,42.5,RIGHT,1.24,63131,63407,277,300.5,32.1,528.2,42.7
8,1,LEFT,230,63642,63956,315,372,31.8,519.5,42.5,RIGHT,2.98,63986,64330,345,466.3,31.6,515.1,42.4,LEFT,3.48,63427,63607,181,260.7,32.25,527.1,42.9
8,1,LEFT,231,63986,64330,345,466.3,31.6,515.1,42.4,RIGHT,4.67,64366,64576,211,614,31.7,514.9,42.5,LEFT,2.98,63642,63956,315,372,31.8,519.5,42.5
8,1,LEFT,232,64366,64576,211,614,31.7,514.9,42.5,LEFT,1.07,64597,64842,246,580.4,31.7,521.9,42.5,LEFT,4.67,63986,64330,345,466.3,31.6,515.1,42.4
8,1,LEFT,233,64597,64842,246,580.4,31.7,521.9,42.5,RIGHT,8.09,64890,65072,183,840.8,32.7,518.5,43.1,RIGHT,1.07,64366,64576,211,614,31.7,514.9,42.5
8,1,LEFT,234,64890,65072,183,840.8,32.7,518.5,43.1,RIGHT,2.49,65102,65615,514,922.8,33.25,523.3,43.5,LEFT,8.09,64597,64842,246,580.4,31.7,521.9,42.5
8,1,LEFT,235,65102,65615,514,922.8,33.25,523.3,43.5,LEFT,20.39,65831,66095,265,364.2,31.45,62.1,41.6,LEFT,2.49,64890,65072,183,840.8,32.7,518.5,43.1
8,1,LEFT,236,65831,66095,265,364.2,31.45,62.1,41.6,LEFT,7.07,66149,66386,238,138.2,32.85,31.4,42.5,RIGHT,20.39,65102,65615,514,922.8,33.25,523.3,43.5
8,1,LEFT,237,66149,66386,238,138.2,32.85,31.4,42.5,.,.,.,.,.,.,.,.,.,RIGHT,7.07,65831,66095,265,364.2,31.45,62.1,41.6
8,2,LEFT,1,7,360,354,108,32.8,27.1,42.5,LEFT,0.93,378,497,120,77.6,33.15,23.5,42.7,.,.,.,.,.,.,.,.,.
8,2,LEFT,2,378,497,120,77.6,33.15,23.5,42.7,RIGHT,1.61,521,653,133,130.6,32.65,23.4,42.4,RIGHT,0.93,7,360,354,108,32.8,27.1,42.5
8,2,LEFT,3,521,653,133,130.6,32.65,23.4,42.4,RIGHT,1.45,679,1128,450,177.5,32.3,26.9,42.15,LEFT,1.61,378,497,120,77.6,33.15,23.5,42.7
8,2,LEFT,4,679,1128,450,177.5,32.3,26.9,42.15,LEFT,2.01,1156,1324,169,112,32.85,21.9,42.55,LEFT,1.45,521,653,133,130.6,32.65,23.4,42.4
8,2,LEFT,5,1156,1324,169,112,32.85,21.9,42.55,RIGHT,4.36,1360,1783,424,252.5,31.9,39.6,41.9,RIGHT,2.01,679,1128,450,177.5,32.3,26.9,42.15
8,2,LEFT,6,1360,1783,424,252.5,31.9,39.6,41.9,LEFT,3.48,1817,2045,229,140.7,32.65,26.7,42.4,LEFT,4.36,1156,1324,169,112,32.85,21.9,42.55
8,2,LEFT,7,1817,2045,229,140.7,32.65,26.7,42.4,RIGHT,0.82,2063,2287,225,167.2,32.4,30.3,42.2,RIGHT,3.48,1360,1783,424,252.5,31.9,39.6,41.9
8,2,LEFT,8,2063,2287,225,167.2,32.4,30.3,42.2,RIGHT,2.47,2312,2627,316,246.5,31.9,35.8,41.9,LEFT,0.82,1817,2045,229,140.7,32.65,26.7,42.4
8,2,LEFT,9,2312,2627,316,246.5,31.9,35.8,41.9,RIGHT,1.02,2646,2757,112,278.9,31.8,34.8,41.8,LEFT,2.47,2063,2287,225,167.2,32.4,30.3,42.2
8,2,LEFT,10,2646,2757,112,278.9,31.8,34.8,41.8,RIGHT,3.84,3720,3844,125,400.2,31.4,38.1,41.5,LEFT,1.02,2312,2627,316,246.5,31.9,35.8,41.9
8,2,LEFT,11,3720,3844,125,400.2,31.4,38.1,41.5,RIGHT,2.87,3873,4069,197,490.1,31.3,38.6,41.5,LEFT,3.84,2646,2757,112,278.9,31.8,34.8,41.8
8,2,LEFT,12,3873,4069,197,490.1,31.3,38.6,41.5,RIGHT,2.14,4094,4251,158,557.1,31.3,34.7,41.5,LEFT,2.87,3720,3844,125,400.2,31.4,38.1,41.5
8,2,LEFT,13,4094,4251,158,557.1,31.3,34.7,41.5,RIGHT,2.33,4278,4632,355,630.1,31.4,35.1,41.55,LEFT,2.14,3873,4069,197,490.1,31.3,38.6,41.5
8,2,LEFT,14,4278,4632,355,630.1,31.4,35.1,41.55,RIGHT,4.42,4671,4866,196,770,31.9,31.9,41.9,LEFT,2.33,4094,4251,158,557.1,31.3,34.7,41.5
8,2,LEFT,15,4671,4866,196,770,31.9,31.9,41.9,RIGHT,2.53,4893,5096,204,851.3,32.4,31.6,42.2,LEFT,4.42,4278,4632,355,630.1,31.4,35.1,41.55
8,2,LEFT,16,4893,5096,204,851.3,32.4,31.6,42.2,RIGHT,2.46,5125,5382,258,932,33.25,28.8,42.75,LEFT,2.53,4671,4866,196,770,31.9,31.9,41.9
8,2,LEFT,17,5125,5382,258,932,33.25,28.8,42.75,LEFT,24.91,5465,5586,122,109.9,32.8,62.9,42.5,LEFT,2.46,4893,5096,204,851.3,32.4,31.6,42.2
8,2,LEFT,18,5465,5586,122,109.9,32.8,62.9,42.5,LEFT,2.28,5614,5829,216,34.6,33.5,68.5,42.9,RIGHT,24.91,5125,5382,258,932,33.25,28.8,42.75
8,2,LEFT,19,5614,5829,216,34.6,33.5,68.5,42.9,RIGHT,1.93,5855,6024,170,98,32.9,79.2,42.5,RIGHT,2.28,5465,5586,122,109.9,32.8,62.9,42.5
8,2,LEFT,20,5855,6024,170,98,32.9,79.2,42.5,RIGHT,4.09,6057,6258,202,230.7,32,79.3,41.9,LEFT,1.93,5614,5829,216,34.6,33.5,68.5,42.9
8,2,LEFT,21,6057,6258,202,230.7,32,79.3,41.9,RIGHT,2.03,6283,6455,173,295.3,31.7,77.4,41.7,LEFT,4.09,5855,6024,170,98,32.9,79.2,42.5
8,2,LEFT,22,6283,6455,173,295.3,31.7,77.4,41.7,RIGHT,3.66,6487,6659,173,410.7,31.3,77.5,41.5,LEFT,2.03,6057,6258,202,230.7,32,79.3,41.9
8,2,LEFT,23,6487,6659,173,410.7,31.3,77.5,41.5,RIGHT,2.09,6685,7118,434,475.9,31.2,80.8,41.4,LEFT,3.66,6283,6455,173,295.3,31.7,77.4,41.7
8,2,LEFT,24,6685,7118,434,475.9,31.2,80.8,41.4,RIGHT,2.87,7148,7315,168,565.6,31.3,79.5,41.4,LEFT,2.09,6487,6659,173,410.7,31.3,77.5,41.5
8,2,LEFT,25,7148,7315,168,565.6,31.3,79.5,41.4,RIGHT,1.53,7339,7744,406,613.6,31.35,76.3,41.5,LEFT,2.87,6685,7118,434,475.9,31.2,80.8,41.4
8,2,LEFT,26,7339,7744,406,613.6,31.35,76.3,41.5,RIGHT,1.99,7771,8193,423,675.9,31.5,71.9,41.6,LEFT,1.53,7148,7315,168,565.6,31.3,79.5,41.4
8,2,LEFT,27,7771,8193,423,675.9,31.5,71.9,41.6,RIGHT,2.7,8221,8591,371,761.4,31.9,66.1,41.8,LEFT,1.99,7339,7744,406,613.6,31.35,76.3,41.5
8,2,LEFT,28,8221,8591,371,761.4,31.9,66.1,41.8,RIGHT,1.68,8615,8913,299,815.3,32.15,65.8,42,LEFT,2.7,7771,8193,423,675.9,31.5,71.9,41.6
8,2,LEFT,29,8615,8913,299,815.3,32.15,65.8,42,RIGHT,3.65,9674,9921,248,933.8,32.95,75.4,42.5,LEFT,1.68,8221,8591,371,761.4,31.9,66.1,41.8
8,2,LEFT,30,9674,9921,248,933.8,32.95,75.4,42.5,RIGHT,0.61,9937,10087,151,953.8,33.15,77.9,42.65,LEFT,3.65,8615,8913,299,815.3,32.15,65.8,42
